    0.9741         4.0494
    0.9953         3.9709
    1.0165         3.8788
    1.0376         3.8035
    1.0588         3.7128
    1.0800         3.6317
    1.1012         3.5528
    1.1223         3.4778
    1.1435         3.4013
    1.1647         3.3290
    1.1859         3.2603
    1.2070         3.1956
    1.2282         3.1341
    1.2494         3.0776
    1.2706         3.0264
    1.2917         2.9821
    1.3129         2.9472
    1.3341         2.9139
    1.3553         2.8936
    1.3765         2.8825
    1.3976         2.8781
    1.4188         2.8775
    1.4400         2.8764
    1.4612         2.8767
    1.4686         2.8774
    1.4760         2.8804
    1.4834         2.8841
    1.4908         2.8902
    1.4982         2.8991
    1.5056         2.9210
    1.5130         2.9191
    1.5204         2.9454
    1.5278         2.9485
    1.5352         2.9615
    1.5426         2.9766
    1.5501         2.9815
    1.5575         2.9835
    1.5649         2.9905
    1.5723         3.0009
    1.5797         3.0187
    1.5871         3.0316
    1.5945         3.0519
    1.6019         3.0782
    1.6093         3.1003
    1.6167         3.1273
    1.6241         3.1570
    1.6315         3.1863
    1.6390         3.2180
    1.6464         3.2507
    1.6538         3.2846
    1.6612         3.3197
    1.6686         3.3552
    1.6760         3.3918
    1.6834         3.4300
    1.6908         3.4730
    1.6982         3.5115
    1.7056         3.5458
    1.7130         3.5854
    1.7204         3.6260
    1.7279         3.6673
    1.7353         3.7091
    1.7427         3.7524
    1.7501         3.7950
    1.7575         3.8368
    1.7649         3.8801
    1.7723         3.9265
    1.7797         3.9685
    1.7871         4.0123
    1.7945         4.0575
    1.8019         4.1024
    1.8093         4.1473
    1.8168         4.1937
    1.8242         4.2406
    1.8316         4.2859
    1.8390         4.3303
    1.8464         4.3771
    1.8538         4.4233
    1.8612         4.4685
    1.8686         4.5163
    1.8760         4.5634
    1.8834         4.6090
    1.8908         4.6527
    1.8982         4.6981
    1.9057         4.7432
    1.9131         4.7883
    1.9205         4.8351
    1.9279         4.8789
    1.9353         4.9182
    1.9427         4.9554
    1.9501         4.9924
    1.9575         5.0233
    1.9649         5.0435
    1.9723         5.0628
    1.9829         5.0486
    1.9935         5.0467
    2.0041         5.0267
    2.0147         5.0065
    2.0253         4.9776
    2.0359         4.9534
    2.0464         4.9130
    2.0570         4.8810
    2.0676         4.8444
    2.0782         4.8085
    2.0888         4.7718
    2.0994         4.7351
    2.1100         4.6993
    2.1206         4.6662
    2.1311         4.6202
    2.1417         4.5740
    2.1523         4.5317
    2.1629         4.4926
    2.1735         4.4569
    2.1841         4.4254
    2.1947         4.3981
    2.2053         4.3761
    2.2159         4.3588
    2.2264         4.3474
    2.2370         4.3414
    2.2476         4.3406
    2.2582         4.3446
    2.2688         4.3521
    2.2794         4.3661
    2.2900         4.3772
    2.3006         4.4076
    2.3111         4.3707
    2.3217         4.3316
    2.3323         4.3040
    2.3429         4.2722
    2.3535         4.2403
    2.3641         4.2076
    2.3747         4.1755
    2.3853         4.1437
    2.3959         4.1125
    2.4064         4.0827
    2.4170         4.0521
    2.4276         4.0232
    2.4382         3.9955
    2.4488         3.9690
    2.4594         3.9443
    2.4700         3.9204
    2.4806         3.8963
    2.4911         3.8752
    2.5017         3.8596
    2.5123         3.8556
    2.5229         3.8654
    2.5335         3.8775
    2.5441         3.8872
    2.5547         3.8995
    2.5653         3.9144
    2.5758         3.9280
    2.5864         3.9446
    2.5970         3.9528
    2.6076         3.9562
    2.6182         3.9527
    2.6288         3.9488
    2.6394         3.9579
    2.6500         3.9370
    2.6606         3.9184
    2.6711         3.9096
    2.6817         3.9057
    2.6923         3.9053
    2.7029         3.9201
 &
  
    0.0000         1.2376
    0.0212         1.2428
    0.0424         1.2553
    0.0635         1.2746
    0.0847         1.3000
    0.1059         1.3311
    0.1271         1.3674
    0.1482         1.4085
    0.1694         1.4543
    0.1906         1.5047
    0.2118         1.5595
    0.2329         1.6186
    0.2541         1.6827
    0.2753         1.7529
    0.2965         1.8277
    0.3176         1.9069
    0.3388         1.9904
    0.3600         2.0781
    0.3812         2.1699
    0.4023         2.2655
    0.4235         2.3648
    0.4447         2.4674
    0.4659         2.5732
    0.4871         2.6819
    0.5082         2.7931
    0.5294         2.9064
    0.5506         3.0213
    0.5718         3.1373
    0.5929         3.2535
    0.6141         3.3687
    0.6353         3.4810
    0.6565         3.5930
    0.6776         3.7084
    0.6988         3.8082
    0.7200         3.8594
    0.7412         3.8259
    0.7623         3.7422
    0.7835         3.6430
    0.8047         3.5396
    0.8259         3.4353
    0.8470         3.3313
    0.8682         3.2282
    0.8894         3.1260
    0.9106         3.0247
    0.9318         2.9243
    0.9529         2.8249
    0.9741         2.7267
    0.9953         2.6300
    1.0165         2.5360
    1.0376         2.4463
    1.0588         2.3670
    1.0800         2.3095
    1.1012         2.2838
    1.1223         2.2901
    1.1435         2.3161
    1.1647         2.3517
    1.1859         2.3918
    1.2070         2.4335
    1.2282         2.4753
    1.2494         2.5160
    1.2706         2.5543
    1.2917         2.5892
    1.3129         2.6195
    1.3341         2.6437
    1.3553         2.6607
    1.3765         2.6698
    1.3976         2.6722
    1.4188         2.6703
    1.4400         2.6670
    1.4612         2.6646
    1.4686         2.6653
    1.4760         2.6676
    1.4834         2.6715
    1.4908         2.6767
    1.4982         2.6830
    1.5056         2.6909
    1.5130         2.6989
    1.5204         2.7085
    1.5278         2.7173
    1.5352         2.7262
    1.5426         2.7344
    1.5501         2.7409
    1.5575         2.7458
    1.5649         2.7469
    1.5723         2.7461
    1.5797         2.7414
    1.5871         2.7343
    1.5945         2.7249
    1.6019         2.7135
    1.6093         2.7006
    1.6167         2.6865
    1.6241         2.6714
    1.6315         2.6557
    1.6390         2.6394
    1.6464         2.6228
    1.6538         2.6060
    1.6612         2.5892
    1.6686         2.5724
    1.6760         2.5558
    1.6834         2.5395
    1.6908         2.5235
    1.6982         2.5080
    1.7056         2.4931
    1.7130         2.4787
    1.7204         2.4651
    1.7279         2.4523
    1.7353         2.4403
    1.7427         2.4293
    1.7501         2.4193
    1.7575         2.4104
    1.7649         2.4025
    1.7723         2.3959
    1.7797         2.3904
    1.7871         2.3861
    1.7945         2.3830
    1.8019         2.3812
    1.8093         2.3804
    1.8168         2.3808
    1.8242         2.3823
    1.8316         2.3847
    1.8390         2.3880
    1.8464         2.3920
    1.8538         2.3968
    1.8612         2.4020
    1.8686         2.4077
    1.8760         2.4137
    1.8834         2.4198
    1.8908         2.4259
    1.8982         2.4320
    1.9057         2.4378
    1.9131         2.4433
    1.9205         2.4484
    1.9279         2.4530
    1.9353         2.4570
    1.9427         2.4604
    1.9501         2.4631
    1.9575         2.4650
    1.9649         2.4662
    1.9723         2.4666
    1.9829         2.4684
    1.9935         2.4708
    2.0041         2.4738
    2.0147         2.4774
    2.0253         2.4819
    2.0359         2.4875
    2.0464         2.4943
    2.0570         2.5096
    2.0676         2.5344
    2.0782         2.5656
    2.0888         2.6026
    2.0994         2.6441
    2.1100         2.6891
    2.1206         2.7366
    2.1311         2.7857
    2.1417         2.8355
    2.1523         2.8852
