    0.557901     -22.4319
    0.564021     -22.4319
     0.57014     -22.4318
     0.57626     -22.4318
     0.58238     -22.4318
      0.5885     -22.4317
    0.594619     -22.4317
    0.594619     -22.4317
    0.600739     -22.4318
    0.606859     -22.4322
    0.612979     -22.4327
    0.619098     -22.4333
    0.625218      -22.434
    0.631338     -22.4348
    0.637458     -22.4356
    0.643577     -22.4365
    0.649697     -22.4374
    0.655817     -22.4383
    0.661937     -22.4392
    0.668056       -22.44
    0.674176     -22.4407
    0.680296     -22.4414
    0.686416      -22.442
    0.692535     -22.4424
    0.698655     -22.4428
    0.704775      -22.443
    0.710895     -22.4431
    0.710895     -22.4431
    0.719549      -22.443
    0.728204     -22.4428
    0.736859     -22.4425
    0.745513      -22.442
    0.754168     -22.4414
    0.762822     -22.4408
    0.771477     -22.4401
    0.780132     -22.4393
    0.788786     -22.4384
    0.797441     -22.4376
    0.806096     -22.4367
     0.81475     -22.4359
    0.823405     -22.4352
     0.83206     -22.4344
    0.840714     -22.4338
    0.849369     -22.4333
    0.858023     -22.4329
    0.866678     -22.4326
    0.875333     -22.4325

           0      -22.429
  0.00611975      -22.429
   0.0122395     -22.4289
   0.0183593     -22.4287
    0.024479     -22.4286
   0.0305988     -22.4285
   0.0367185     -22.4284
   0.0428383     -22.4283
    0.048958     -22.4282
   0.0550778     -22.4281
   0.0611975      -22.428
   0.0673173      -22.428
    0.073437     -22.4279
   0.0795568     -22.4279
   0.0856765     -22.4279
   0.0917963     -22.4278
    0.097916     -22.4278
    0.104036     -22.4278
    0.110156     -22.4278
    0.116275     -22.4278
    0.116275     -22.4278
    0.122395     -22.4277
    0.128515     -22.4274
    0.134635      -22.427
    0.140754     -22.4265
    0.146874     -22.4259
    0.152994     -22.4254
    0.159114     -22.4248
    0.165233     -22.4243
    0.171353     -22.4238
    0.177473     -22.4233
    0.183593     -22.4229
    0.189712     -22.4225
    0.195832     -22.4221
    0.201952     -22.4219
    0.208072     -22.4216
    0.214191     -22.4215
    0.220311     -22.4213
    0.226431     -22.4213
    0.232551     -22.4213
    0.232551     -22.4213
    0.241205     -22.4213
     0.24986     -22.4214
    0.258514     -22.4217
    0.267169      -22.422
    0.275824     -22.4224
    0.284478     -22.4229
    0.293133     -22.4234
    0.301788      -22.424
    0.310442     -22.4246
    0.319097     -22.4252
    0.327751     -22.4258
    0.336406     -22.4264
    0.345061     -22.4269
    0.353715     -22.4275
     0.36237      -22.428
    0.371025     -22.4284
    0.379679     -22.4287
    0.388334     -22.4289
    0.396989      -22.429
    0.396989      -22.429
     0.40127      -22.429
    0.405552      -22.429
    0.409834      -22.429
    0.414116      -22.429
    0.418398      -22.429
     0.42268     -22.4289
    0.426962     -22.4289
    0.431244     -22.4289
    0.435525     -22.4289
    0.439807     -22.4289
    0.444089     -22.4289
    0.448371     -22.4288
    0.452653     -22.4288
    0.456935     -22.4288
    0.461217     -22.4288
    0.465499     -22.4288
     0.46978     -22.4288
    0.474062     -22.4288
    0.478344     -22.4288
    0.478344     -22.4288
    0.484464     -22.4287
    0.490584     -22.4286
    0.496703     -22.4285
    0.502823     -22.4284
    0.508943     -22.4283
    0.515063     -22.4281
    0.521182      -22.428
    0.527302      -22.428
    0.533422     -22.4279
    0.539542     -22.4278
    0.545661     -22.4278
    0.551781     -22.4277
    0.557901     -22.4277
    0.564021     -22.4277
     0.57014     -22.4277
     0.57626     -22.4276
     0.58238     -22.4276
      0.5885     -22.4276
    0.594619     -22.4276
    0.594619     -22.4276
    0.600739     -22.4275
    0.606859     -22.4272
    0.612979     -22.4268
    0.619098     -22.4263
    0.625218     -22.4258
    0.631338     -22.4252
    0.637458     -22.4247
    0.643577     -22.4241
    0.649697     -22.4236
    0.655817     -22.4231
    0.661937     -22.4227
    0.668056     -22.4223
    0.674176      -22.422
    0.680296     -22.4217
    0.686416     -22.4215
    0.692535     -22.4213
    0.698655     -22.4212
    0.704775     -22.4211
    0.710895     -22.4211
    0.710895     -22.4211
    0.719549     -22.4211
    0.728204     -22.4213
    0.736859     -22.4215
    0.745513     -22.4218
    0.754168     -22.4222
    0.762822     -22.4227
    0.771477     -22.4232
    0.780132     -22.4238
    0.788786     -22.4244
    0.797441      -22.425
    0.806096     -22.4256
     0.81475     -22.4262
    0.823405     -22.4267
     0.83206     -22.4273
    0.840714     -22.4278
    0.849369     -22.4282
    0.858023     -22.4285
    0.866678     -22.4287
    0.875333     -22.4288

           0     -22.4207
  0.00611975     -22.4206
   0.0122395     -22.4201
   0.0183593     -22.4194
    0.024479     -22.4184
   0.0305988     -22.4172
   0.0367185     -22.4158
   0.0428383     -22.4143
    0.048958     -22.4127
   0.0550778      -22.411
   0.0611975     -22.4093
   0.0673173     -22.4076
    0.073437      -22.406
   0.0795568     -22.4045
   0.0856765     -22.4032
   0.0917963     -22.4021
    0.097916     -22.4011
    0.104036     -22.4005
    0.110156     -22.4001
    0.116275     -22.3999
    0.116275     -22.3999
    0.122395     -22.3998
    0.128515     -22.3995
    0.134635     -22.3991
    0.140754     -22.3985
    0.146874     -22.3977
    0.152994     -22.3968
    0.159114     -22.3957
    0.165233     -22.3945
    0.171353     -22.3932
    0.177473     -22.3919
    0.183593     -22.3906
    0.189712     -22.3893
    0.195832      -22.388
    0.201952     -22.3869
    0.208072     -22.3859
    0.214191     -22.3852
    0.220311     -22.3846
    0.226431     -22.3842
    0.232551     -22.3841
    0.232551     -22.3841
    0.241205     -22.3843
     0.24986     -22.3851
    0.258514     -22.3862
    0.267169     -22.3878
    0.275824     -22.3898
    0.284478     -22.3921
    0.293133     -22.3947
    0.301788     -22.3975
    0.310442     -22.4004
    0.319097     -22.4033
    0.327751     -22.4062
    0.336406     -22.4091
    0.345061     -22.4118
    0.353715     -22.4142
     0.36237     -22.4164
    0.371025     -22.4182
    0.379679     -22.4196
    0.388334     -22.4204
    0.396989     -22.4207
    0.396989     -22.4207
     0.40127     -22.4207
    0.405552     -22.4207
    0.409834     -22.4207
    0.414116     -22.4207
    0.418398     -22.4207
     0.42268     -22.4207
    0.426962     -22.4207
    0.431244     -22.4207
    0.435525     -22.4207
    0.439807     -22.4207
    0.444089     -22.4207
    0.448371     -22.4207
    0.452653     -22.4207
    0.456935     -22.4207
    0.461217     -22.4208
    0.465499     -22.4208
     0.46978     -22.4208
    0.474062     -22.4208
    0.478344     -22.4208
    0.478344     -22.4208
    0.484464     -22.4206
    0.490584     -22.4201
    0.496703     -22.4194
    0.502823     -22.4184
    0.508943     -22.4172
    0.515063     -22.4158
    0.521182     -22.4143
    0.527302     -22.4127
    0.533422      -22.411
    0.539542     -22.4093
    0.545661     -22.4076
    0.551781      -22.406
    0.557901     -22.4045
    0.564021     -22.4032
     0.57014      -22.402
     0.57626     -22.4011
     0.58238     -22.4004
      0.5885        -22.4
    0.594619     -22.3999
    0.594619     -22.3999
    0.600739     -22.3998
    0.606859     -22.3995
    0.612979     -22.3991
    0.619098     -22.3985
    0.625218     -22.3977
    0.631338     -22.3967
    0.637458     -22.3957
    0.643577     -22.3945
    0.649697     -22.3932
    0.655817     -22.3919
    0.661937     -22.3906
    0.668056     -22.3893
    0.674176      -22.388
    0.680296     -22.3869
    0.686416     -22.3859
    0.692535     -22.3852
    0.698655     -22.3846
    0.704775     -22.3842
    0.710895     -22.3841
    0.710895     -22.3841
    0.719549     -22.3843
    0.728204      -22.385
    0.736859     -22.3862
    0.745513     -22.3878
    0.754168     -22.3898
    0.762822     -22.3921
    0.771477     -22.3947
    0.780132     -22.3975
    0.788786     -22.4004
    0.797441     -22.4033
    0.806096     -22.4062
     0.81475     -22.4091
    0.823405     -22.4118
     0.83206     -22.4142
    0.840714     -22.4164
    0.849369     -22.4182
    0.858023     -22.4196
    0.866678     -22.4205
    0.875333     -22.4208

           0     -22.3644
  0.00611975     -22.3645
   0.0122395     -22.3646
   0.0183593     -22.3647
    0.024479      -22.365
   0.0305988     -22.3652
   0.0367185     -22.3655
   0.0428383     -22.3659
    0.048958     -22.3662
   0.0550778     -22.3666
   0.0611975      -22.367
   0.0673173     -22.3674
    0.073437     -22.3678
   0.0795568     -22.3681
   0.0856765     -22.3684
   0.0917963     -22.3687
    0.097916     -22.3689
    0.104036     -22.3691
    0.110156     -22.3692
    0.116275     -22.3692
    0.116275     -22.3692
    0.122395     -22.3692
    0.128515     -22.3693
    0.134635     -22.3695
    0.140754     -22.3697
    0.146874       -22.37
    0.152994     -22.3704
    0.159114     -22.3708
    0.165233     -22.3712
    0.171353     -22.3716
    0.177473     -22.3721
    0.183593     -22.3725
    0.189712     -22.3729
    0.195832     -22.3733
    0.201952     -22.3736
    0.208072     -22.3739
    0.214191     -22.3741
    0.220311     -22.3743
    0.226431     -22.3744
    0.232551     -22.3744
    0.232551     -22.3744
    0.241205     -22.3744
     0.24986     -22.3742
    0.258514     -22.3738
    0.267169     -22.3734
    0.275824     -22.3728
    0.284478     -22.3721
    0.293133     -22.3714
    0.301788     -22.3706
    0.310442     -22.3697
    0.319097     -22.3689
    0.327751     -22.3681
    0.336406     -22.3673
    0.345061     -22.3666
    0.353715      -22.366
     0.36237     -22.3655
    0.371025      -22.365
    0.379679     -22.3647
    0.388334     -22.3645
    0.396989     -22.3644
    0.396989     -22.3644
     0.40127     -22.3644
    0.405552     -22.3645
    0.409834     -22.3645
    0.414116     -22.3645
    0.418398     -22.3645
     0.42268     -22.3645
    0.426962     -22.3645
    0.431244     -22.3645
    0.435525     -22.3645
    0.439807     -22.3645
    0.444089     -22.3645
    0.448371     -22.3645
    0.452653     -22.3645
    0.456935     -22.3645
    0.461217     -22.3645
    0.465499     -22.3645
     0.46978     -22.3645
    0.474062     -22.3645
    0.478344     -22.3645
    0.478344     -22.3645
    0.484464     -22.3645
    0.490584     -22.3646
    0.496703     -22.3647
    0.502823      -22.365
    0.508943     -22.3652
    0.515063     -22.3655
    0.521182     -22.3659
    0.527302     -22.3662
    0.533422     -22.3666
    0.539542      -22.367
    0.545661     -22.3674
    0.551781     -22.3678
    0.557901     -22.3681
    0.564021     -22.3684
     0.57014     -22.3687
     0.57626     -22.3689
     0.58238      -22.369
      0.5885     -22.3692
    0.594619     -22.3692
    0.594619     -22.3692
    0.600739     -22.3692
    0.606859     -22.3693
    0.612979     -22.3695
    0.619098     -22.3697
    0.625218       -22.37
    0.631338     -22.3704
    0.637458     -22.3708
    0.643577     -22.3712
    0.649697     -22.3716
    0.655817      -22.372
    0.661937     -22.3724
    0.668056     -22.3729
    0.674176     -22.3732
    0.680296     -22.3736
    0.686416     -22.3739
    0.692535     -22.3741
    0.698655     -22.3743
    0.704775     -22.3744
    0.710895     -22.3744
    0.710895     -22.3744
    0.719549     -22.3743
    0.728204     -22.3741
    0.736859     -22.3738
    0.745513     -22.3733
    0.754168     -22.3728
    0.762822     -22.3721
    0.771477     -22.3713
    0.780132     -22.3705
    0.788786     -22.3697
    0.797441     -22.3689
    0.806096     -22.3681
     0.81475     -22.3673
    0.823405     -22.3666
     0.83206      -22.366
    0.840714     -22.3654
    0.849369      -22.365
    0.858023     -22.3647
    0.866678     -22.3645
    0.875333     -22.3645

           0     -12.2928
  0.00611975     -12.2888
   0.0122395     -12.2765
   0.0183593     -12.2562
    0.024479     -12.2278
   0.0305988     -12.1916
   0.0367185     -12.1478
   0.0428383     -12.0967
    0.048958     -12.0384
   0.0550778     -11.9735
   0.0611975     -11.9024
   0.0673173     -11.8255
    0.073437     -11.7436
   0.0795568     -11.6574
   0.0856765     -11.5678
   0.0917963     -11.4756
    0.097916     -11.3819
    0.104036     -11.2881
    0.110156     -11.1958
    0.116275     -11.1204
    0.116275     -11.1204
    0.122395      -11.117
    0.128515     -11.1067
    0.134635     -11.0897
    0.140754     -11.0662
    0.146874     -11.0365
    0.152994     -11.0012
    0.159114     -10.9607
    0.165233     -10.9158
    0.171353     -10.8673
    0.177473     -10.8163
    0.183593     -10.7679
    0.189712     -10.7215
    0.195832     -10.6767
    0.201952      -10.635
    0.208072      -10.598
    0.214191     -10.5672
    0.220311      -10.544
    0.226431     -10.5296
    0.232551     -10.5247
    0.232551     -10.5247
    0.241205     -10.5375
     0.24986     -10.5915
    0.258514     -10.6843
    0.267169     -10.8036
    0.275824     -10.9403
    0.284478     -11.0866
    0.293133     -11.2365
    0.301788      -11.385
    0.310442     -11.5286
    0.319097     -11.6642
    0.327751     -11.7898
    0.336406     -11.9037
    0.345061     -12.0045
    0.353715     -12.0912
     0.36237     -12.1631
    0.371025     -12.2196
    0.379679     -12.2602
    0.388334     -12.2847
    0.396989     -12.2928
    0.396989     -12.2928
     0.40127     -12.2908
    0.405552     -12.2848
    0.409834     -12.2748
    0.414116     -12.2608
    0.418398     -12.2429
     0.42268      -12.221
    0.426962     -12.1952
    0.431244     -12.1657
    0.435525     -12.1323
    0.439807     -12.0952
    0.444089     -12.0545
    0.448371     -12.0103
    0.452653     -11.9626
    0.456935     -11.9117
    0.461217     -11.8576
    0.465499     -11.8006
     0.46978     -11.7412
    0.474062     -11.6808
    0.478344     -11.6371
    0.478344     -11.6371
    0.484464     -11.6338
    0.490584     -11.6241
    0.496703     -11.6081
    0.502823      -11.586
    0.508943     -11.5581
    0.515063      -11.525
    0.521182     -11.4871
    0.527302     -11.4453
    0.533422     -11.4003
    0.539542     -11.3532
    0.545661      -11.305
    0.551781     -11.2572
    0.557901     -11.2112
    0.564021     -11.1685
     0.57014     -11.1307
     0.57626     -11.0993
     0.58238     -11.0757
      0.5885     -11.0611
    0.594619     -11.0561
    0.594619     -11.0561
    0.600739     -11.0528
    0.606859     -11.0429
    0.612979     -11.0266
    0.619098     -11.0041
    0.625218     -10.9757
    0.631338      -10.942
    0.637458     -10.9034
    0.643577     -10.8627
    0.649697     -10.8221
    0.655817     -10.7796
    0.661937     -10.7362
    0.668056     -10.6931
    0.674176     -10.6516
    0.680296     -10.6131
    0.686416     -10.5791
    0.692535     -10.5508
    0.698655     -10.5297
    0.704775     -10.5165
    0.710895     -10.5121
    0.710895     -10.5121
    0.719549      -10.521
    0.728204     -10.5473
    0.736859     -10.5898
    0.745513     -10.6466
    0.754168     -10.7154
    0.762822     -10.7933
    0.771477     -10.8776
    0.780132     -10.9694
    0.788786     -11.0667
    0.797441     -11.1619
    0.806096     -11.2524
     0.81475     -11.3365
    0.823405     -11.4125
     0.83206      -11.479
    0.840714     -11.5348
    0.849369     -11.5791
    0.858023     -11.6111
    0.866678     -11.6306
    0.875333     -11.6371

           0     -10.5401
  0.00611975     -10.5397
   0.0122395     -10.5387
   0.0183593     -10.5373
    0.024479     -10.5359
   0.0305988     -10.5354
   0.0367185     -10.5365
   0.0428383     -10.5402
    0.048958     -10.5476
   0.0550778     -10.5599
   0.0611975     -10.5783
   0.0673173     -10.6038
    0.073437     -10.6374
   0.0795568     -10.6795
   0.0856765     -10.7306
   0.0917963     -10.7903
    0.097916     -10.8583
    0.104036     -10.9337
    0.110156     -11.0148
    0.116275     -11.0865
    0.116275     -11.0865
    0.122395     -11.0834
    0.128515     -11.0741
    0.134635     -11.0589
    0.140754     -11.0378
    0.146874     -11.0112
    0.152994     -10.9795
    0.159114     -10.9433
    0.165233     -10.9031
    0.171353     -10.8599
    0.177473     -10.8144
    0.183593     -10.7639
    0.189712     -10.7117
    0.195832     -10.6611
    0.201952     -10.6138
    0.208072     -10.5718
    0.214191     -10.5368
    0.220311     -10.5104
    0.226431     -10.4939
    0.232551     -10.4883
    0.232551     -10.4883
    0.241205     -10.4964
     0.24986     -10.5025
    0.258514     -10.5031
    0.267169     -10.5021
    0.275824     -10.5008
    0.284478     -10.4998
    0.293133     -10.4994
    0.301788     -10.4999
    0.310442     -10.5016
    0.319097     -10.5043
    0.327751     -10.5082
    0.336406     -10.5129
    0.345061     -10.5182
    0.353715     -10.5237
     0.36237     -10.5289
    0.371025     -10.5335
    0.379679     -10.5371
    0.388334     -10.5393
    0.396989     -10.5401
    0.396989     -10.5401
     0.40127     -10.5453
    0.405552     -10.5608
    0.409834     -10.5861
    0.414116     -10.6205
    0.418398     -10.6631
     0.42268     -10.7131
    0.426962     -10.7692
    0.431244     -10.8305
    0.435525     -10.8959
    0.439807     -10.9645
    0.444089     -11.0355
    0.448371      -11.108
    0.452653     -11.1812
    0.456935     -11.2547
    0.461217     -11.3277
    0.465499     -11.3997
     0.46978     -11.4701
    0.474062     -11.5371
    0.478344     -11.5831
    0.478344     -11.5831
    0.484464       -11.58
    0.490584     -11.5709
    0.496703     -11.5559
    0.502823     -11.5351
    0.508943      -11.509
    0.515063     -11.4779
    0.521182     -11.4423
    0.527302      -11.403
    0.533422     -11.3606
    0.539542     -11.3162
    0.545661     -11.2709
    0.551781     -11.2258
    0.557901     -11.1823
    0.564021      -11.142
     0.57014     -11.1063
     0.57626     -11.0766
     0.58238     -11.0544
      0.5885     -11.0406
    0.594619     -11.0359
    0.594619     -11.0359
    0.600739      -11.033
    0.606859     -11.0242
    0.612979     -11.0097
    0.619098     -10.9897
    0.625218     -10.9646
    0.631338     -10.9346
    0.637458     -10.9005
    0.643577     -10.8607
    0.649697     -10.8147
    0.655817     -10.7665
    0.661937     -10.7173
    0.668056     -10.6683
    0.674176      -10.621
    0.680296     -10.5771
    0.686416     -10.5382
    0.692535     -10.5059
    0.698655     -10.4816
    0.704775     -10.4666
    0.710895     -10.4615
    0.710895     -10.4615
    0.719549     -10.4717
    0.728204     -10.5018
    0.736859     -10.5502
    0.745513     -10.6146
    0.754168     -10.6919
    0.762822      -10.779
    0.771477     -10.8725
    0.780132     -10.9655
    0.788786     -11.0542
    0.797441     -11.1415
    0.806096     -11.2249
     0.81475     -11.3028
    0.823405     -11.3733
     0.83206     -11.4352
    0.840714     -11.4873
    0.849369     -11.5287
    0.858023     -11.5588
    0.866678      -11.577
    0.875333     -11.5831

           0     -6.67418
  0.00611975     -6.67238
   0.0122395     -6.66688
   0.0183593     -6.65798
    0.024479     -6.64578
   0.0305988     -6.63038
   0.0367185     -6.61198
   0.0428383     -6.59068
    0.048958     -6.56618
   0.0550778     -6.53808
   0.0611975     -6.50548
   0.0673173     -6.46718
    0.073437     -6.42178
   0.0795568     -6.36758
   0.0856765     -6.30288
   0.0917963     -6.22668
    0.097916     -6.13858
    0.104036     -6.04078
    0.110156     -5.94338
    0.116275     -5.89118
    0.116275     -5.89118
    0.122395     -5.89368
    0.128515     -5.90138
    0.134635     -5.91468
    0.140754     -5.93388
    0.146874     -5.95968
    0.152994     -5.99278
    0.159114     -6.03348
    0.165233     -6.08208
    0.171353     -6.13828
    0.177473     -6.20118
    0.183593     -6.26918
    0.189712     -6.34018
    0.195832     -6.41128
    0.201952     -6.47928
    0.208072     -6.54098
    0.214191     -6.59308
    0.220311     -6.63258
    0.226431     -6.65728
    0.232551     -6.66568
    0.232551     -6.66568
    0.241205     -6.66218
     0.24986     -6.65198
    0.258514     -6.63588
    0.267169     -6.61528
    0.275824     -6.59238
    0.284478     -6.56938
    0.293133     -6.54908
    0.301788     -6.53398
    0.310442     -6.52618
    0.319097     -6.52688
    0.327751     -6.53608
    0.336406     -6.55248
    0.345061     -6.57398
    0.353715     -6.59808
     0.36237     -6.62198
    0.371025     -6.64328
    0.379679     -6.65998
    0.388334     -6.67058
    0.396989     -6.67418
    0.396989     -6.67418
     0.40127     -6.66598
    0.405552     -6.64148
    0.409834     -6.60118
    0.414116     -6.54578
    0.418398     -6.47618
     0.42268     -6.39338
    0.426962     -6.29838
    0.431244     -6.19238
    0.435525     -6.07628
    0.439807     -5.95118
    0.444089     -5.81798
    0.448371     -5.67738
    0.452653     -5.53018
    0.456935     -5.37708
    0.461217     -5.21868
    0.465499     -5.05538
     0.46978     -4.88788
    0.474062     -4.71638
    0.478344     -4.54588
    0.478344     -4.54588
    0.484464     -4.55988
    0.490584     -4.60438
    0.496703     -4.67838
    0.502823     -4.77878
    0.508943     -4.90188
    0.515063     -5.04308
    0.521182     -5.19738
    0.527302     -5.35958
    0.533422     -5.52508
    0.539542     -5.68908
    0.545661     -5.84778
    0.551781     -5.99738
    0.557901     -6.13458
    0.564021     -6.25638
     0.57014     -6.36018
     0.57626     -6.44358
     0.58238     -6.50468
      0.5885     -6.54198
    0.594619     -6.55448
    0.594619     -6.55448
    0.600739     -6.55268
    0.606859     -6.54738
    0.612979     -6.53888
    0.619098     -6.52758
    0.625218     -6.51418
    0.631338     -6.49978
    0.637458     -6.48518
    0.643577     -6.47188
    0.649697     -6.46098
    0.655817     -6.45388
    0.661937     -6.45158
    0.668056     -6.45448
    0.674176     -6.46268
    0.680296     -6.47508
    0.686416     -6.48998
    0.692535     -6.50518
    0.698655     -6.51828
    0.704775     -6.52718
    0.710895     -6.53028
    0.710895     -6.53028
    0.719549     -6.52168
    0.728204     -6.49588
    0.736859     -6.45298
    0.745513     -6.39318
    0.754168     -6.31668
    0.762822     -6.22408
    0.771477     -6.11598
    0.780132     -5.99338
    0.788786     -5.85738
    0.797441     -5.70968
    0.806096     -5.55238
     0.81475     -5.38838
    0.823405     -5.22128
     0.83206     -5.05598
    0.840714     -4.89898
    0.849369     -4.75888
    0.858023     -4.64598
    0.866678     -4.57188
    0.875333     -4.54588

           0     -2.63798
  0.00611975     -2.66688
   0.0122395     -2.74838
   0.0183593     -2.86948
    0.024479     -3.01538
   0.0305988     -3.17328
   0.0367185     -3.33428
   0.0428383     -3.49318
    0.048958     -3.64968
   0.0550778     -3.80878
   0.0611975     -3.97978
   0.0673173     -4.16968
    0.073437     -4.37558
   0.0795568     -4.58858
   0.0856765     -4.80008
   0.0917963     -5.00408
    0.097916     -5.19588
    0.104036     -5.36978
    0.110156     -5.51358
    0.116275     -5.58148
    0.116275     -5.58148
    0.122395     -5.58608
    0.128515     -5.59988
    0.134635     -5.62328
    0.140754     -5.65678
    0.146874     -5.70098
    0.152994     -5.75618
    0.159114     -5.82228
    0.165233     -5.89848
    0.171353     -5.98338
    0.177473     -6.07468
    0.183593     -6.16978
    0.189712     -6.26508
    0.195832     -6.35738
    0.201952     -6.44288
    0.208072     -6.51838
    0.214191     -6.58068
    0.220311     -6.62718
    0.226431     -6.65598
    0.232551     -6.66568
    0.232551     -6.66568
    0.241205     -6.63308
     0.24986     -6.53748
    0.258514     -6.38548
    0.267169     -6.18568
    0.275824     -5.94698
